planid	partnb	id	type	idsymbol	actual	nominal	uppertol	lowertol	deviation	exceed	warningLimitCF	featureid	featuresigma	comment	link	linkmode	mmc	useruppertol	userlowertol	fftphi	fftphiunit	zoneroundnessangle	groupname	groupname2	datumAid	datumBid	datumCid	natuppertolid	natlowertolid	decimalplaces	featurePosX	featurePosY	featurePosZ	group1	group2	group3	group4	group5	group6	group7	group8	group9	group10	
TRANSMISION-OP20-D	ISIR 643	3B07_10_251_RFL	Diameter	diameter	10.1264757	10.1000000	0.1000000	-0.1000000	0.0264757		100	3B07_10	0.0016102					0.1000000	-0.1000000									1	1	3	37.4852804	-159.2064625	32.5027056
TRANSMISION-OP20-D	ISIR 643	3B07_6.5_679_PC	Z Value	zValue	32.5029441	32.5000000	0.1500000	-0.1500000	0.0029441		100	3B07_6.5	0.0008935					0.1500000	-0.1500000									1	1	3	37.4814929	-164.7064869	32.5029441
TRANSMISION-OP20-D	ISIR 643	3B07_6.5_681_PC	X Value	xValue	37.4814929	37.5000000	0.1500000	-0.1500000	-0.0185071		100	3B07_6.5	0.0008935					0.1500000	-0.1500000									1	1	3	37.4814929	-164.7064869	32.5029441
TRANSMISION-OP20-D	ISIR 643	3B07_6.5_250_RFL	Diameter	diameter	6.5277981	6.5000000	0.1000000	-0.1000000	0.0277981		100	3B07_6.5	0.0008935					0.1000000	-0.1000000									1	1	3	37.4814929	-164.7064869	32.5029441
TRANSMISION-OP20-D	ISIR 643	3B07_252_RFL	Cartesian Distance	distanceCart	4.9575388	5.0000000	0.2000000	-0.2000000	-0.0424612		100	3F01,3B07_Pnt	0.0031520					0.2000000	-0.2000000						3B07_Pnt	Recta_REF_5		1	1	3	-0.3083890	-157.5600454	32.2868928
TRANSMISION-OP20-D	ISIR 643	R57_RF	Z Value	zValue	3.6921093	3.6790000	0.0400000	-0.0400000	0.0131093		100	R57	0.0004703					0.0400000	-0.0400000									1	1	3	46.4371277	-74.0148021	3.6921093
TRANSMISION-OP20-D	ISIR 643	R57__RF	X Value	xValue	46.4371277	46.4040000	0.0400000	-0.0400000	0.0331277		100	R57	0.0004703					0.0400000	-0.0400000									1	1	3	46.4371277	-74.0148021	3.6921093
TRANSMISION-OP20-D	ISIR 643	R_57_262_ICD	Radius	radius	57.0017901	57.0000000	0.1000000	-0.1000000	0.0017901		100	R57	0.0004703					0.1000000	-0.1000000									1	1	3	46.4371277	-74.0148021	3.6921093
TRANSMISION-OP20-D	ISIR 643	C_57_265_PC	X Value	xValue	57.0058013	57.0070000	0.0170000	-0.0170000	-0.0011987		100	C_57						0.0170000	-0.0170000									1	1	3	102.8672280	-67.8021615	11.7822776
TRANSMISION-OP20-D	ISIR 643	11E11_RF	Parallelism	gdtPar	0.1287167	0.0000000	0.1000000	0.0000000	0.1287167	0.0287167	100	Recta_61B11_11B11	0.0000000					0.1000000	0.0000000						3F0			1	2	3	34.0853723	-79.0166849	-55.7154106
TRANSMISION-OP20-D	ISIR 643	11E11_INC_RF	Angularity	gdtAngle	0.0540085	0.0000000	0.1000000	0.0000000	0.0540085		100	Recta_61B11_11B11	0.0000000					0.1000000	0.0000000						Recta 3d3			1	2	3	34.0853723	-79.0166849	-55.7154106
TRANSMISION-OP20-D	ISIR 643	3B11_Grob_RF	True Position  2d Polar	gdtPosPol2d	0.0378612	0.0000000	0.0400000	0.0000000	0.0378612		100	3B11	0.0060484			1		0.0400000	0.0000000									1	2	3	22.3736043	-2.9921825	279.0176594
TRANSMISION-OP20-D	ISIR 643	3B11_Grob_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	279.0189291	279.0000000	0.0200000	-0.0200000	0.0189291			3B11	0.0060484		3B11_Grob_RF			0.0200000	-0.0200000									1	1	3	22.3736043	-2.9921825	279.0176594
TRANSMISION-OP20-D	ISIR 643	3B11_Grob_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	22.3577644	22.3580000	0.0200000	-0.0200000	-0.0002356			3B11	0.0060484		3B11_Grob_RF			0.0200000	-0.0200000									1	1	3	22.3736043	-2.9921825	279.0176594
TRANSMISION-OP20-D	ISIR 643	3B10_Grob_RF	True Position  2d Polar	gdtPosPol2d	0.0754601	0.0000000	0.0400000	0.0000000	0.0754601	0.0354601	100	3B10	0.0009589			1		0.0400000	0.0000000									1	2	3	29.1503867	-2.9928345	-110.0100659
TRANSMISION-OP20-D	ISIR 643	3B10_Grob_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-110.0084108	-110.0400000	0.0200000	-0.0200000	-0.0315892			3B10	0.0009589		3B10_Grob_RF			0.0200000	-0.0200000									1	1	3	29.1503867	-2.9928345	-110.0100659
TRANSMISION-OP20-D	ISIR 643	3B10_Grob_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	29.1566320	29.1360000	0.0200000	-0.0200000	0.0206320			3B10	0.0009589		3B10_Grob_RF			0.0200000	-0.0200000									1	1	3	29.1503867	-2.9928345	-110.0100659
TRANSMISION-OP20-D	ISIR 643	6.78_RF_X	Distance	distance2d	6.7990144	6.7780000	0.0150000	-0.0150000	0.0210144	0.0060144	100	3B10,3B11	0.0004500					0.0150000	-0.0150000						3B11			1	1	3	29.1500425	-2.9928345	-110.0103197
TRANSMISION-OP20-D	ISIR 643	2B05_a_RF	True Position  2d Polar	gdtPosPol2d	0.0286191	0.0000000	0.0600000	0.0000000	0.0286191		100	Círculo1				1		0.0600000	0.0000000									1	2	3	87.5293846	-178.7067486	-67.8015965
TRANSMISION-OP20-D	ISIR 643	2B05_a_RF.Z	True Position  2d Polar.Z	gdtPosPol2d.Z	-19.5140598	-19.5000000	0.0300000	-0.0300000	0.0140598			Círculo1			2B05_a_RF			0.0300000	-0.0300000									1	1	3	87.5293846	-178.7067486	-67.8015965
TRANSMISION-OP20-D	ISIR 643	2B05_a_RF.X	True Position  2d Polar.X	gdtPosPol2d.X	38.0573380	38.0600000	0.0300000	-0.0300000	-0.0026620			Círculo1			2B05_a_RF			0.0300000	-0.0300000									1	1	3	87.5293846	-178.7067486	-67.8015965
TRANSMISION-OP20-D	ISIR 643	2B05_227_PC	Perpendicularity	gdtPerp	0.0111761	0.0000000	0.1000000	0.0000000	0.0111761		100	3B05_Cil	0.0042346					0.1000000	0.0000000						3F0			1	2	3	87.5312996	-178.7000000	-67.8000280
TRANSMISION-OP20-D	ISIR 643	2B05_226_LB	Z Value	zValue	-19.5140598	-19.5000000	0.0400000	-0.0400000	0.0140598		100	Círculo1						0.0400000	-0.0400000									1	1	3	87.5293846	-178.7067486	-67.8015965
TRANSMISION-OP20-D	ISIR 643	2B05_230_LB	X Value	xValue	38.0573380	38.0600000	0.0200000	-0.0200000	-0.0026620		100	Círculo1						0.0200000	-0.0200000									1	1	3	87.5293846	-178.7067486	-67.8015965
TRANSMISION-OP20-D	ISIR 643	2B05_224_RFL	Diameter	diameter	12.1475237	12.1250000	0.0250000	-0.0250000	0.0225237		100	Círculo1						0.0250000	-0.0250000									1	1	3	87.5293846	-178.7067486	-67.8015965
END
